2.407416468486189842e-04,7.759261643514037132e-04,6.854713428765535355e-04,1.511147133000000000e+09,0.000000000000000000e+00
2.371273440076038241e-04,7.785875932313501835e-04,6.866839830763638020e-04,1.511147193000000000e+09,0.000000000000000000e+00
2.393462782492861152e-04,8.012565667741000652e-04,6.633793818764388561e-04,1.511147253000000000e+09,0.000000000000000000e+00
2.965899766422808170e-04,7.859722245484590530e-04,6.592830759473145008e-04,1.511147313000000000e+09,0.000000000000000000e+00
3.918567381333559752e-04,7.699497509747743607e-04,5.624403711408376694e-04,1.511147373000000000e+09,0.000000000000000000e+00
3.912385436706244946e-04,8.713094866834580898e-04,5.194445839151740074e-04,1.511147433000000000e+09,0.000000000000000000e+00
3.523626364767551422e-04,7.802104810252785683e-04,5.488094175234436989e-04,1.511147493000000000e+09,0.000000000000000000e+00
2.954463125206530094e-04,7.449090480804443359e-04,7.225103327073156834e-04,1.511147553000000000e+09,0.000000000000000000e+00
2.843970141839236021e-04,7.997116190381348133e-04,6.344398134388029575e-04,1.511147613000000000e+09,0.000000000000000000e+00
3.352940257173031569e-04,7.975799380801618099e-04,6.425686297006905079e-04,1.511147673000000000e+09,0.000000000000000000e+00
3.174518642481416464e-04,8.174150134436786175e-04,4.854621365666389465e-04,1.511147733000000000e+09,0.000000000000000000e+00
2.795925538521260023e-04,7.438830216415226460e-04,5.501412670128047466e-04,1.511147793000000000e+09,0.000000000000000000e+00
3.566801897250115871e-04,7.961546652950346470e-04,6.296096835285425186e-04,1.511147853000000000e+09,0.000000000000000000e+00
3.477321006357669830e-04,7.681978750042617321e-04,6.009342614561319351e-04,1.511147913000000000e+09,0.000000000000000000e+00
3.167197864968329668e-04,7.724289316684007645e-04,7.062114309519529343e-04,1.511147973000000000e+09,0.000000000000000000e+00
3.637860063463449478e-04,7.282142178155481815e-04,7.282729493454098701e-04,1.511148033000000000e+09,0.000000000000000000e+00
3.141172928735613823e-04,8.223114418797194958e-04,6.376365199685096741e-04,1.511148093000000000e+09,0.000000000000000000e+00
3.153954457957297564e-04,8.167662308551371098e-04,6.272035534493625164e-04,1.511148153000000000e+09,0.000000000000000000e+00
3.443289315328001976e-04,8.263837662525475025e-04,6.997079472057521343e-04,1.511148213000000000e+09,0.000000000000000000e+00
2.894546778406947851e-04,7.590553723275661469e-04,5.775027675554156303e-04,1.511148273000000000e+09,0.000000000000000000e+00
2.961328427772969007e-04,7.008264656178653240e-04,6.849082419648766518e-04,1.511148333000000000e+09,0.000000000000000000e+00
2.947309985756874084e-04,6.871550576761364937e-04,5.933544598519802094e-04,1.511148393000000000e+09,0.000000000000000000e+00
2.675201685633510351e-04,6.711545865982770920e-04,5.661102477461099625e-04,1.511148453000000000e+09,0.000000000000000000e+00
2.624726330395787954e-04,8.997939876280725002e-04,6.941095925867557526e-04,1.511148513000000000e+09,0.000000000000000000e+00
2.538404660299420357e-04,6.903731264173984528e-04,4.370944516267627478e-04,1.511148573000000000e+09,0.000000000000000000e+00
2.432573528494685888e-04,7.197849336080253124e-04,5.044792778789997101e-04,1.511148633000000000e+09,0.000000000000000000e+00
1.961780944839119911e-04,7.019547629170119762e-04,7.522602682001888752e-04,1.511148693000000000e+09,0.000000000000000000e+00
2.050976327154785395e-04,7.221210980787873268e-04,6.562921917065978050e-04,1.511148753000000000e+09,0.000000000000000000e+00
2.231470571132376790e-04,8.006218122318387032e-04,6.058728322386741638e-04,1.511148813000000000e+09,0.000000000000000000e+00
2.632626274134963751e-04,8.776516187936067581e-04,6.336814258247613907e-04,1.511148873000000000e+09,0.000000000000000000e+00
3.645593242254108191e-04,8.801992516964673996e-04,6.612340803258121014e-04,1.511148933000000000e+09,0.000000000000000000e+00
2.459212846588343382e-04,8.608627831563353539e-04,5.992546794004738331e-04,1.511148993000000000e+09,0.000000000000000000e+00
2.844683767762035131e-04,7.587549625895917416e-04,6.099229794926941395e-04,1.511149053000000000e+09,0.000000000000000000e+00
2.702729543671011925e-04,6.512394757010042667e-04,5.761795327998697758e-04,1.511149113000000000e+09,0.000000000000000000e+00
2.564863534644246101e-04,7.132106111384928226e-04,5.705957883037626743e-04,1.511149173000000000e+09,0.000000000000000000e+00
2.424946433166041970e-04,7.983194664120674133e-04,6.499583250842988491e-04,1.511149233000000000e+09,0.000000000000000000e+00
2.504590083844959736e-04,6.897603743709623814e-04,5.403264076448976994e-04,1.511149293000000000e+09,0.000000000000000000e+00
2.148564526578411460e-04,7.489662966690957546e-04,6.652616430073976517e-04,1.511149353000000000e+09,0.000000000000000000e+00
2.129250206053256989e-04,8.259002934210002422e-04,6.607567775063216686e-04,1.511149413000000000e+09,0.000000000000000000e+00
2.336004254175350070e-04,6.989082321524620056e-04,7.305638282559812069e-04,1.511149473000000000e+09,0.000000000000000000e+00
2.057410456473007798e-04,7.934362511150538921e-04,6.046881317161023617e-04,1.511149533000000000e+09,0.000000000000000000e+00
2.495817025192081928e-04,7.292609079740941525e-04,7.262295694090425968e-04,1.511149593000000000e+09,0.000000000000000000e+00
2.484260476194322109e-04,7.159772212617099285e-04,6.241741357371211052e-04,1.511149653000000000e+09,0.000000000000000000e+00
2.555275859776884317e-04,6.046555354259908199e-04,5.747816176153719425e-04,1.511149713000000000e+09,0.000000000000000000e+00
2.565683098509907722e-04,7.351216045208275318e-04,5.808056448586285114e-04,1.511149773000000000e+09,0.000000000000000000e+00
3.437749983277171850e-04,7.566559943370521069e-04,6.457862909883260727e-04,1.511149833000000000e+09,0.000000000000000000e+00
3.172904544044286013e-04,7.159785600379109383e-04,6.706133717671036720e-04,1.511149893000000000e+09,0.000000000000000000e+00
2.433880581520497799e-04,7.561443489976227283e-04,6.327172741293907166e-04,1.511149953000000000e+09,0.000000000000000000e+00
2.875209029298275709e-04,6.306350696831941605e-04,6.674140458926558495e-04,1.511150013000000000e+09,0.000000000000000000e+00
2.660264144651591778e-04,7.765630725771188736e-04,6.542670307680964470e-04,1.511150073000000000e+09,0.000000000000000000e+00
3.011425724253058434e-04,8.632685057818889618e-04,5.297420429997146130e-04,1.511150133000000000e+09,0.000000000000000000e+00
2.881974505726248026e-04,7.350992527790367603e-04,6.142372149042785168e-04,1.511150193000000000e+09,0.000000000000000000e+00
2.595904225017875433e-04,6.370165501721203327e-04,5.795352044515311718e-04,1.511150253000000000e+09,0.000000000000000000e+00
2.233814593637362123e-04,6.239908398129045963e-04,6.369508919306099415e-04,1.511150313000000000e+09,0.000000000000000000e+00
2.207793731940910220e-04,7.527390844188630581e-04,7.139418739825487137e-04,1.511150373000000000e+09,0.000000000000000000e+00
3.299287345726042986e-04,6.920115556567907333e-04,7.581973331980407238e-04,1.511150433000000000e+09,0.000000000000000000e+00
3.407078620512038469e-04,6.862161681056022644e-04,7.924135425128042698e-04,1.511150493000000000e+09,0.000000000000000000e+00
3.446071350481361151e-04,6.836410029791295528e-04,8.277251617982983589e-04,1.511150553000000000e+09,0.000000000000000000e+00
4.051626601722091436e-04,6.676191696897149086e-04,7.865974912419915199e-04,1.511150613000000000e+09,0.000000000000000000e+00
2.689677930902689695e-04,6.579327164217829704e-04,6.323182606138288975e-04,1.511150673000000000e+09,0.000000000000000000e+00
3.374233492650091648e-04,6.436586263589560986e-04,7.344996556639671326e-04,1.511150733000000000e+09,0.000000000000000000e+00
3.297770745120942593e-04,7.504961104132235050e-04,6.924622575752437115e-04,1.511150793000000000e+09,0.000000000000000000e+00
3.213950840290635824e-04,7.871568668633699417e-04,6.758058443665504456e-04,1.511150853000000000e+09,0.000000000000000000e+00
2.871058240998536348e-04,7.172192563302814960e-04,7.550790323875844479e-04,1.511150913000000000e+09,0.000000000000000000e+00
2.952713402919471264e-04,7.130824378691613674e-04,7.240087143145501614e-04,1.511150973000000000e+09,0.000000000000000000e+00
2.969979832414537668e-04,7.838437450118362904e-04,6.886908668093383312e-04,1.511151033000000000e+09,0.000000000000000000e+00
2.729257394094020128e-04,8.458563243038952351e-04,7.382032345049083233e-04,1.511151093000000000e+09,0.000000000000000000e+00
2.320529893040657043e-04,6.848727352917194366e-04,6.095710559748113155e-04,1.511165553000000000e+09,1.000000000000000000e+00
2.900136169046163559e-04,7.939056959003210068e-04,6.879271240904927254e-04,1.511165613000000000e+09,1.000000000000000000e+00
2.860587555915117264e-04,6.927206413820385933e-04,7.748251082375645638e-04,1.511165673000000000e+09,1.000000000000000000e+00
3.138914471492171288e-04,7.388690719380974770e-04,8.686057990416884422e-04,1.511165733000000000e+09,1.000000000000000000e+00
3.202816878911107779e-04,7.150854216888546944e-04,7.197301601991057396e-04,1.511165793000000000e+09,1.000000000000000000e+00
3.167870745528489351e-04,8.720487821847200394e-04,7.280533318407833576e-04,1.511165853000000000e+09,1.000000000000000000e+00
2.539856068324297667e-04,7.819088059477508068e-04,7.565142004750669003e-04,1.511165913000000000e+09,1.000000000000000000e+00
2.273949939990416169e-04,7.774445111863315105e-04,9.117627632804214954e-04,1.511165973000000000e+09,1.000000000000000000e+00
2.403453690931200981e-04,8.746587554924190044e-04,8.121239952743053436e-04,1.511166033000000000e+09,1.000000000000000000e+00
2.116054529324173927e-04,9.815595112740993500e-04,7.165612187236547470e-04,1.511166093000000000e+09,1.000000000000000000e+00
2.153803507098928094e-04,8.277087472379207611e-04,8.744868682697415352e-04,1.511166153000000000e+09,1.000000000000000000e+00
2.911163610406219959e-04,7.965939003042876720e-04,8.026981377042829990e-04,1.511166213000000000e+09,1.000000000000000000e+00
3.219167410861700773e-04,8.752303547225892544e-04,8.643256151117384434e-04,1.511166273000000000e+09,1.000000000000000000e+00
2.545965544413775206e-04,8.555757231079041958e-04,7.811695686541497707e-04,1.511166333000000000e+09,1.000000000000000000e+00
3.151274577248841524e-04,9.030303917825222015e-04,8.145647007040679455e-04,1.511166393000000000e+09,1.000000000000000000e+00
2.937216486316174269e-04,9.615312446840107441e-04,6.835218518972396851e-04,1.511166453000000000e+09,1.000000000000000000e+00
2.965090097859501839e-04,8.677649893797934055e-04,8.384104585275053978e-04,1.511166513000000000e+09,1.000000000000000000e+00
3.090126265306025743e-04,9.368887986056506634e-04,8.263652562163770199e-04,1.511166573000000000e+09,1.000000000000000000e+00
3.760035033337771893e-04,1.096777501516044140e-03,8.871665922924876213e-04,1.511166633000000000e+09,1.000000000000000000e+00
2.332736330572515726e-04,9.562128689140081406e-04,8.099848055280745029e-04,1.511166693000000000e+09,1.000000000000000000e+00
2.664210915099829435e-04,8.874450577422976494e-04,8.945873123593628407e-04,1.511166753000000000e+09,1.000000000000000000e+00
4.441028868313878775e-04,8.764942758716642857e-04,8.527566678822040558e-04,1.511166813000000000e+09,1.000000000000000000e+00
2.779213828034698963e-04,8.106656605377793312e-04,8.216148708015680313e-04,1.511166873000000000e+09,1.000000000000000000e+00
3.313586639706045389e-04,7.697603432461619377e-04,6.752014742232859135e-04,1.511166933000000000e+09,1.000000000000000000e+00
3.407273616176098585e-04,8.929190807975828648e-04,8.546182652935385704e-04,1.511166993000000000e+09,1.000000000000000000e+00
3.713695041369646788e-04,9.328966261819005013e-04,8.115870296023786068e-04,1.511167053000000000e+09,1.000000000000000000e+00
2.732652064878493547e-04,1.020665629766881466e-03,7.017578464001417160e-04,1.511167113000000000e+09,1.000000000000000000e+00
2.797623747028410435e-04,1.091704121790826321e-03,8.398357895202934742e-04,1.511167173000000000e+09,1.000000000000000000e+00
3.774184151552617550e-04,1.074646599590778351e-03,6.636523175984621048e-04,1.511167233000000000e+09,1.000000000000000000e+00
3.356093366164714098e-04,8.787113474681973457e-04,6.227617268450558186e-04,1.511167293000000000e+09,1.000000000000000000e+00
2.637901925481855869e-04,9.488479117862880230e-04,7.514826138503849506e-04,1.511167353000000000e+09,1.000000000000000000e+00
2.750115236267447472e-04,9.199458290822803974e-04,7.844409556128084660e-04,1.511167413000000000e+09,1.000000000000000000e+00
3.022365563083440065e-04,9.620383498258888721e-04,7.942015072330832481e-04,1.511167473000000000e+09,1.000000000000000000e+00
2.080862468574196100e-04,9.560448816046118736e-04,6.916116108186542988e-04,1.511167533000000000e+09,1.000000000000000000e+00
2.238879533251747489e-04,8.674951386637985706e-04,8.078409009613096714e-04,1.511167593000000000e+09,1.000000000000000000e+00
2.281408378621563315e-04,7.314556278288364410e-04,6.869628559798002243e-04,1.511167653000000000e+09,1.000000000000000000e+00
2.138583513442426920e-04,7.484712405130267143e-04,8.627920760773122311e-04,1.511167713000000000e+09,1.000000000000000000e+00
2.483150165062397718e-04,7.835630676709115505e-04,7.322988822124898434e-04,1.511167773000000000e+09,1.000000000000000000e+00
2.519539557397365570e-04,7.325332262553274632e-04,7.295719697140157223e-04,1.511167833000000000e+09,0.000000000000000000e+00
2.891112235374748707e-04,8.171758963726460934e-04,7.583053084090352058e-04,1.511167893000000000e+09,0.000000000000000000e+00
2.566332696005702019e-04,8.003204129636287689e-04,7.855153526179492474e-04,1.511167953000000000e+09,0.000000000000000000e+00
2.560408029239624739e-04,7.263925508596003056e-04,6.860923022031784058e-04,1.511168013000000000e+09,0.000000000000000000e+00
2.457524533383548260e-04,8.275297004729509354e-04,7.959719514474272728e-04,1.511168073000000000e+09,0.000000000000000000e+00
3.288035222794860601e-04,8.797188638709485531e-04,7.134056650102138519e-04,1.511168133000000000e+09,0.000000000000000000e+00
2.244728093501180410e-04,7.891149725764989853e-04,8.792768348939716816e-04,1.511168193000000000e+09,0.000000000000000000e+00
2.386597188888117671e-04,7.834188872948288918e-04,6.934410193935036659e-04,1.511168253000000000e+09,0.000000000000000000e+00
2.192208921769633889e-04,9.007223416119813919e-04,8.475484792143106461e-04,1.511168313000000000e+09,0.000000000000000000e+00
2.174470137106254697e-04,8.304939256049692631e-04,9.266858687624335289e-04,1.511168373000000000e+09,0.000000000000000000e+00
2.001919201575219631e-04,8.162086014635860920e-04,6.846218020655214787e-04,1.511168433000000000e+09,0.000000000000000000e+00
2.102637517964467406e-04,8.886639843694865704e-04,6.634712917730212212e-04,1.511168493000000000e+09,0.000000000000000000e+00
1.943149400176480412e-04,9.711281745694577694e-04,7.102938252501189709e-04,1.511168553000000000e+09,0.000000000000000000e+00
2.489197067916393280e-04,9.378051618114113808e-04,7.055008900351822376e-04,1.511168613000000000e+09,0.000000000000000000e+00
2.268595999339595437e-04,9.160611662082374096e-04,7.578647928312420845e-04,1.511168673000000000e+09,0.000000000000000000e+00
2.673597482498735189e-04,1.084103249013423920e-03,7.535224431194365025e-04,1.511168733000000000e+09,1.000000000000000000e+00
2.567636838648468256e-04,8.316754829138517380e-04,7.223141146823763847e-04,1.511168793000000000e+09,1.000000000000000000e+00
2.677753218449652195e-04,7.984563708305358887e-04,7.847236120142042637e-04,1.511168853000000000e+09,1.000000000000000000e+00
2.555268583819270134e-04,8.542419527657330036e-04,9.223098168149590492e-04,1.511168913000000000e+09,1.000000000000000000e+00
3.438342828303575516e-04,9.066347847692668438e-04,6.746511789970099926e-04,1.511168973000000000e+09,1.000000000000000000e+00
2.793397870846092701e-04,8.552217041142284870e-04,7.532577728852629662e-04,1.511169033000000000e+09,1.000000000000000000e+00
2.652570547070354223e-04,7.738440763205289841e-04,9.416124667041003704e-04,1.511169093000000000e+09,1.000000000000000000e+00
3.288415609858930111e-04,8.816066547296941280e-04,6.823632284067571163e-04,1.511169153000000000e+09,1.000000000000000000e+00
3.149073163513094187e-04,9.056020062416791916e-04,8.671890245750546455e-04,1.511169213000000000e+09,1.000000000000000000e+00
2.937201061286032200e-04,8.770534768700599670e-04,8.369139395654201508e-04,1.511169273000000000e+09,1.000000000000000000e+00
2.924370637629181147e-04,8.012398029677569866e-04,6.894794641993939877e-04,1.511169333000000000e+09,1.000000000000000000e+00
2.830786979757249355e-04,6.106009823270142078e-04,6.241555674932897091e-04,1.511169393000000000e+09,1.000000000000000000e+00
3.491872921586036682e-04,6.617610924877226353e-04,6.473872927017509937e-04,1.511169453000000000e+09,1.000000000000000000e+00
3.935617569368332624e-04,8.247810765169560909e-04,8.268750971183180809e-04,1.511169513000000000e+09,1.000000000000000000e+00
2.813672472257167101e-04,8.637310820631682873e-04,7.177302031777799129e-04,1.511169573000000000e+09,1.000000000000000000e+00
2.858357620425522327e-04,9.322193800471723080e-04,6.728970329277217388e-04,1.511169633000000000e+09,1.000000000000000000e+00
2.781022631097584963e-04,9.730710880830883980e-04,6.842225557193160057e-04,1.511169693000000000e+09,1.000000000000000000e+00
3.134855651296675205e-04,9.554841089993715286e-04,5.232450785115361214e-04,1.511169753000000000e+09,1.000000000000000000e+00
2.655383141245692968e-04,8.106488967314362526e-04,6.694766925647854805e-04,1.511169813000000000e+09,1.000000000000000000e+00
2.426975552225485444e-04,8.002867107279598713e-04,6.184634403325617313e-04,1.511169873000000000e+09,1.000000000000000000e+00
2.558238629717379808e-04,8.921374683268368244e-04,6.844274466857314110e-04,1.511169933000000000e+09,1.000000000000000000e+00
2.948939218185842037e-04,9.040464647114276886e-04,6.774846697226166725e-04,1.511169993000000000e+09,1.000000000000000000e+00
2.941542770713567734e-04,8.147220942191779613e-04,6.451260996982455254e-04,1.511170053000000000e+09,1.000000000000000000e+00
3.082471084780991077e-04,8.612797828391194344e-04,6.764609133824706078e-04,1.511170113000000000e+09,1.000000000000000000e+00
2.989853965118527412e-04,7.694335654377937317e-04,8.505709120072424412e-04,1.511170173000000000e+09,1.000000000000000000e+00
2.565699105616658926e-04,7.494544843211770058e-04,7.736342377029359341e-04,1.511170233000000000e+09,1.000000000000000000e+00
3.277446085121482611e-04,8.425320265814661980e-04,7.628581952303647995e-04,1.511170293000000000e+09,1.000000000000000000e+00
2.707086969166994095e-04,8.919420652091503143e-04,6.406689644791185856e-04,1.511170353000000000e+09,1.000000000000000000e+00
2.854774356819689274e-04,9.046159102581441402e-04,6.325335707515478134e-04,1.511170413000000000e+09,1.000000000000000000e+00
2.730642154347151518e-04,8.983764564618468285e-04,7.855785079300403595e-04,1.511170473000000000e+09,1.000000000000000000e+00
2.606748312246054411e-04,8.431204478256404400e-04,7.317626732401549816e-04,1.511170533000000000e+09,1.000000000000000000e+00
2.677760203368961811e-04,7.982290699146687984e-04,7.110080332495272160e-04,1.511170593000000000e+09,1.000000000000000000e+00
2.840349916368722916e-04,9.070024825632572174e-04,6.852599908597767353e-04,1.511170653000000000e+09,1.000000000000000000e+00
2.488758182153105736e-04,9.746992145664989948e-04,7.672950159758329391e-04,1.511170713000000000e+09,1.000000000000000000e+00
2.931360504589974880e-04,9.107481455430388451e-04,8.062474662438035011e-04,1.511170773000000000e+09,1.000000000000000000e+00
2.601126034278422594e-04,9.125882643274962902e-04,7.500125793740153313e-04,1.511170833000000000e+09,1.000000000000000000e+00
2.546307805459946394e-04,8.122178260236978531e-04,7.005314109846949577e-04,1.511170893000000000e+09,1.000000000000000000e+00
2.936176315415650606e-04,8.597866399213671684e-04,7.508221897296607494e-04,1.511170953000000000e+09,1.000000000000000000e+00
2.912819618359208107e-04,8.675932767800986767e-04,6.992079433985054493e-04,1.511171013000000000e+09,1.000000000000000000e+00
2.842301619239151478e-04,7.905045640654861927e-04,7.228327449411153793e-04,1.511171073000000000e+09,1.000000000000000000e+00
2.805302501656115055e-04,8.773543522693216801e-04,6.599187618121504784e-04,1.511171133000000000e+09,1.000000000000000000e+00
3.029476793017238379e-04,7.273581577464938164e-04,6.800571572966873646e-04,1.511171193000000000e+09,1.000000000000000000e+00
3.311040927655994892e-04,7.850959664210677147e-04,7.430764962919056416e-04,1.511171253000000000e+09,1.000000000000000000e+00
3.568366519175469875e-04,7.928172708489000797e-04,6.050406955182552338e-04,1.511171313000000000e+09,1.000000000000000000e+00
3.190459683537483215e-04,8.224515477195382118e-04,6.758029921911656857e-04,1.511171373000000000e+09,1.000000000000000000e+00
3.289869055151939392e-04,8.203095057979226112e-04,7.305209292098879814e-04,1.511171433000000000e+09,1.000000000000000000e+00
3.440846048761159182e-04,9.294324554502964020e-04,6.620294880121946335e-04,1.511171493000000000e+09,1.000000000000000000e+00
2.627159410621970892e-04,8.252506959252059460e-04,6.613633013330399990e-04,1.511171553000000000e+09,1.000000000000000000e+00
3.092036349698901176e-04,8.065752917900681496e-04,8.086856687441468239e-04,1.511171613000000000e+09,1.000000000000000000e+00
2.662584302015602589e-04,7.914036978036165237e-04,5.306978709995746613e-04,1.511171673000000000e+09,1.000000000000000000e+00
3.742910921573638916e-04,8.114459342323243618e-04,5.590298096649348736e-04,1.511171733000000000e+09,0.000000000000000000e+00
4.124879778828471899e-04,8.081329870037734509e-04,7.255422533489763737e-04,1.511171793000000000e+09,0.000000000000000000e+00
4.035313031636178493e-04,9.382686694152653217e-04,5.478698294609785080e-04,1.511171853000000000e+09,0.000000000000000000e+00
3.375752421561628580e-04,9.201739449054002762e-04,6.497361464425921440e-04,1.511171913000000000e+09,0.000000000000000000e+00
3.073368861805647612e-04,9.469084325246512890e-04,6.548554520122706890e-04,1.511171973000000000e+09,0.000000000000000000e+00
3.673921455629169941e-04,9.907460771501064301e-04,6.215224275365471840e-04,1.511172033000000000e+09,0.000000000000000000e+00
4.392811388242989779e-04,8.620263542979955673e-04,5.182824679650366306e-04,1.511172093000000000e+09,0.000000000000000000e+00
3.064466000068932772e-04,9.777930099517107010e-04,5.456665530800819397e-04,1.511172153000000000e+09,0.000000000000000000e+00
3.605308884289115667e-04,1.016638823784887791e-03,6.117190350778400898e-04,1.511172213000000000e+09,0.000000000000000000e+00
3.668488934636116028e-04,1.041985000483691692e-03,6.246431148611009121e-04,1.511172273000000000e+09,0.000000000000000000e+00
4.078651836607605219e-04,9.104575728997588158e-04,7.377002621069550514e-04,1.511172333000000000e+09,0.000000000000000000e+00
3.165196976624429226e-04,9.633576846681535244e-04,6.092149997130036354e-04,1.511172393000000000e+09,0.000000000000000000e+00
2.719197655096650124e-04,9.679226204752922058e-04,5.486801383085548878e-04,1.511172453000000000e+09,0.000000000000000000e+00
2.706653613131493330e-04,9.155811858363449574e-04,5.308086401782929897e-04,1.511172513000000000e+09,0.000000000000000000e+00
2.943454892374575138e-04,9.468229254707694054e-04,5.856198840774595737e-04,1.511172573000000000e+09,0.000000000000000000e+00
3.354230429977178574e-04,9.152399143204092979e-04,5.100162234157323837e-04,1.511172633000000000e+09,1.000000000000000000e+00
3.056924033444374800e-04,9.869246277958154678e-04,6.195229361765086651e-04,1.511172693000000000e+09,1.000000000000000000e+00
3.403635637369006872e-04,8.431170135736465454e-04,6.368667236529290676e-04,1.511172753000000000e+09,1.000000000000000000e+00
3.727046132553368807e-04,8.787336992099881172e-04,5.628974176943302155e-04,1.511172813000000000e+09,1.000000000000000000e+00
3.133201680611819029e-04,8.264640928246080875e-04,7.362689357250928879e-04,1.511172873000000000e+09,1.000000000000000000e+00
3.621414361987262964e-04,7.449550903402268887e-04,7.049680571071803570e-04,1.511172933000000000e+09,1.000000000000000000e+00
2.705788065213710070e-04,5.981109570711851120e-04,7.118348730728030205e-04,1.511172993000000000e+09,1.000000000000000000e+00
3.191429132129997015e-04,6.797913229092955589e-04,6.066936766728758812e-04,1.511173053000000000e+09,1.000000000000000000e+00
3.153486468363553286e-04,7.448252872563898563e-04,7.213220815174281597e-04,1.511173113000000000e+09,1.000000000000000000e+00
3.445420588832348585e-04,8.815512992441654205e-04,6.188817205838859081e-04,1.511173173000000000e+09,1.000000000000000000e+00
2.688123495317995548e-04,7.469617994502186775e-04,6.429696804843842983e-04,1.511173233000000000e+09,1.000000000000000000e+00
2.482481650076806545e-04,8.465718128718435764e-04,6.545083597302436829e-04,1.511173293000000000e+09,1.000000000000000000e+00
3.111054538749158382e-04,8.768673287704586983e-04,5.322414217516779900e-04,1.511173353000000000e+09,1.000000000000000000e+00
2.484577125869691372e-04,6.390595226548612118e-04,5.812271265313029289e-04,1.511173413000000000e+09,1.000000000000000000e+00
2.652887487784028053e-04,6.260178633965551853e-04,6.612370489165186882e-04,1.511173473000000000e+09,1.000000000000000000e+00
3.157495229970663786e-04,6.870129727758467197e-04,7.214619545266032219e-04,1.511173533000000000e+09,1.000000000000000000e+00
3.222811210434883833e-04,6.890877266414463520e-04,7.013709982857108116e-04,1.511173593000000000e+09,1.000000000000000000e+00
3.591494751162827015e-04,7.485795067623257637e-04,7.057850598357617855e-04,1.511173653000000000e+09,1.000000000000000000e+00
4.384503117762506008e-04,7.427056552842259407e-04,7.721898728050291538e-04,1.511173713000000000e+09,1.000000000000000000e+00
4.513748863246291876e-04,8.011189056560397148e-04,5.148794152773916721e-04,1.511173773000000000e+09,1.000000000000000000e+00
4.083379462826997042e-04,7.342650787904858589e-04,6.407949840649962425e-04,1.511173833000000000e+09,1.000000000000000000e+00
4.318554711062461138e-04,7.963381358422338963e-04,7.223317516036331654e-04,1.511173893000000000e+09,1.000000000000000000e+00
3.243584360461682081e-04,6.950045935809612274e-04,6.504536140710115433e-04,1.511173953000000000e+09,1.000000000000000000e+00
2.506265300326049328e-04,8.352497825399041176e-04,6.743745179846882820e-04,1.511174013000000000e+09,1.000000000000000000e+00
2.568028576206415892e-04,9.968529921025037766e-04,6.459318683482706547e-04,1.511174073000000000e+09,1.000000000000000000e+00
2.597012207843363285e-04,8.417019271291792393e-04,6.380911218002438545e-04,1.511174133000000000e+09,1.000000000000000000e+00
2.540722780395299196e-04,7.445705123245716095e-04,6.654004682786762714e-04,1.511174193000000000e+09,1.000000000000000000e+00
2.743743243627250195e-04,7.695646490901708603e-04,6.546378717757761478e-04,1.511174253000000000e+09,1.000000000000000000e+00
2.522529975976794958e-04,7.408620440401136875e-04,7.082272786647081375e-04,1.511174313000000000e+09,1.000000000000000000e+00
3.632063744589686394e-04,8.150628418661653996e-04,7.175243226811289787e-04,1.511174373000000000e+09,1.000000000000000000e+00
2.941459533758461475e-04,7.931927684694528580e-04,6.863675080239772797e-04,1.511174433000000000e+09,1.000000000000000000e+00
3.390558122191578150e-04,8.782441727817058563e-04,5.973277147859334946e-04,1.511174493000000000e+09,1.000000000000000000e+00
3.888226929120719433e-04,9.797534439712762833e-04,5.624401965178549290e-04,1.511174553000000000e+09,1.000000000000000000e+00
4.610368632711470127e-04,1.014229143038392067e-03,6.015818216837942600e-04,1.511174613000000000e+09,1.000000000000000000e+00
4.293537058401852846e-04,8.415398770011961460e-04,5.494325887411832809e-04,1.511174673000000000e+09,1.000000000000000000e+00
3.678347275126725435e-04,8.476986549794673920e-04,6.329474272206425667e-04,1.511174733000000000e+09,1.000000000000000000e+00
2.676014264579862356e-04,9.808827890083193779e-04,6.433608941733837128e-04,1.511174793000000000e+09,1.000000000000000000e+00
2.598237479105591774e-04,9.056449052877724171e-04,4.907770780846476555e-04,1.511174853000000000e+09,1.000000000000000000e+00
3.423394518904387951e-04,9.194412850774824619e-04,5.120178684592247009e-04,1.511174913000000000e+09,1.000000000000000000e+00
2.764071687124669552e-04,8.687559165991842747e-04,5.840274970978498459e-04,1.511174973000000000e+09,1.000000000000000000e+00
3.902831813320517540e-04,8.440357050858438015e-04,5.450108437798917294e-04,1.511175033000000000e+09,1.000000000000000000e+00
2.840900851879268885e-04,8.433526381850242615e-04,6.186288665048778057e-04,1.511175093000000000e+09,1.000000000000000000e+00
2.877294609788805246e-04,8.236490539275109768e-04,6.098176236264407635e-04,1.511175153000000000e+09,1.000000000000000000e+00
2.788689744193106890e-04,7.390391547232866287e-04,5.538410041481256485e-04,1.511175213000000000e+09,1.000000000000000000e+00
2.822058741003274918e-04,8.322186768054962158e-04,6.075748242437839508e-04,1.511175273000000000e+09,1.000000000000000000e+00
2.973543305415660143e-04,8.021772373467683792e-04,6.023687892593443394e-04,1.511175333000000000e+09,1.000000000000000000e+00
2.582466113381087780e-04,7.485527894459664822e-04,8.284279610961675644e-04,1.511175393000000000e+09,1.000000000000000000e+00
2.675862051546573639e-04,8.025264251045882702e-04,6.809020414948463440e-04,1.511175453000000000e+09,1.000000000000000000e+00
